,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10
1791,-1.34566575444157,-0.6395108727907377,0.11965035214306748,0.8122175134485634,0.08611373653724183,0.24075887342887492,-0.1507950728697696,-0.1473079668846759,0.29598202859931005,0.6986544494803884
1792,-1.7729971508446685,-1.0661994583424075,0.07340867475454556,1.1485180844121263,0.2651855203444749,0.24121415146310876,0.04976126209676142,-0.024825893165625113,0.2742540861170007,0.6530393695437163
1793,-1.8576475134792394,-2.012978089671411,-0.15255787624765427,0.17572535468011724,0.5889975160788603,0.29018826253906227,0.3073035585170854,0.10452376178047523,-0.25172902643298173,-0.1537982907885351
1794,-2.0799463526581725,-4.736841543709067,-0.499855689569866,0.1988734880283363,2.5992400610710407,0.5864837281630495,0.37535438680907784,0.0019046141059437221,-1.920431147678198,0.7704845709079223
1795,-1.7439406780222573,-0.5393618845402754,-0.040371917814791804,0.5158272228937613,-0.09505032839161681,-0.024688890700349492,-0.30663577434980555,-0.25860509707351564,0.8573067017131253,0.07219440827092469
1796,-1.2088336053499154,-1.1957817138914975,-0.27700277227048364,0.1292271437959082,0.04929249391660674,-0.34532686217177283,-0.8502034785160119,-0.4586998667175311,0.80762633601839,0.19730217590913407
1797,-2.709028199664522,0.7442411683271838,0.33540267769009874,0.6603929357486097,-0.29432076275162294,0.08470639676533706,0.6439231385309314,0.2478735225188416,0.0733185117979983,0.015421578006991855
1798,-2.265662681286101,-0.18561068436305247,0.22536504344480088,0.8210291348287413,0.14143728232929167,0.05675387701889656,0.4810234274554528,0.4513027088600573,-1.0259763933016532,0.49460166380241277
1799,-2.7603708509553635,1.5977400018180716,0.6198904050768228,0.7110241682521693,-0.021503743091601506,0.3409706715257018,1.7296329376622421,0.8955434364206738,-1.4937487059587364,0.7843878085063699
1800,-2.805545108370379,0.5302961595220094,0.23639125206628897,0.7108808401985086,0.013775465990827278,0.2258159395412337,0.9791349929813521,0.24640500447862881,0.3101736002138021,0.3221501206033912
1801,-2.6599895080726492,-0.10961904926394425,0.060518178333098416,0.7802421473545765,0.16685824055455237,0.17036161533655583,0.6777914067085763,0.08406482484897611,0.555630965201894,0.3824080340360566
1802,-1.9711905837533525,-1.4294578304939156,-0.24526199221736336,0.6430427097882847,0.44865147457415794,0.054592714814589494,-0.05827008718743383,-0.24998079522287353,1.0554989458207173,0.24908997027404733
1803,-1.6246547183234414,-0.4556291867819771,-0.13618309662035147,0.6296159024483695,-0.048045729656078597,-0.058956655746033954,-0.3759325492771026,-0.3179079217374076,0.9221494218139533,0.1926438003780509
1804,-0.9735004748566151,-0.7562211818764714,-0.3374662639978043,0.1413679998876247,-0.08442395580931768,-0.38509120432610444,-0.8827021288497009,-0.5052037395955458,0.8885906135656959,0.32662144703653784
1805,-2.100115737356067,0.6556909337059674,0.07080857933124905,0.514699389243406,-0.07906976857080053,0.09134220522471843,0.45221948962712805,-0.019496131597947778,0.5678387567757879,0.214776374339353
1806,-1.1933103161810104,-0.13494430006516758,-0.21958051558684605,0.0725953916865197,-0.1064305674394016,-0.25094891651917656,-0.36570232460884877,-0.33399065975893855,0.8025196330717559,0.30487274168379014
1807,-1.143875927506891,-1.0662298435862663,-0.3818879829632338,0.1981971426151959,0.21888698818495989,-0.30782204150059045,-0.636442560577733,-0.4465438583677981,0.8990082807603016,0.3108446459992741
1808,-1.9342836320306582,-0.9568080855168085,-0.11253920390789882,1.0591706953522808,0.2780155185874535,-0.15089108609650168,-0.24606144462807908,-0.3858885920665557,0.9638729217330586,1.1308089061367024
1809,-1.2235557151698806,-1.2186490947805158,-0.360949743186267,0.4504078736929156,0.34394195384558085,-0.49204204287492614,-0.7292204317485437,-0.5842853345746758,0.8007890677517954,1.3643118390260278
1810,1.5635191791192449,-0.4279340391785889,-0.22891262893170103,-0.9625948660599968,-0.44561364065222886,-0.662704956986656,-1.4362393089398524,-0.6679571062430197,0.2913139487448733,1.4816729544780305
1811,-1.7244978833396467,-1.0630833653377225,-0.04873546274149325,0.4508594542124875,-0.03464237676901342,-0.021031584428776524,-0.31518857684998325,-0.17163682804707128,0.8030588557106294,-0.2729205237804872
1812,-1.2040495173010537,-1.5621633108660802,-0.27128543139043704,0.045188702893150925,0.10183227167574067,-0.31260442352030887,-0.7859078170707146,-0.3625876685046955,0.7035845324982901,-0.0873773143215259
1813,-2.0094408325418294,1.4629696443380784,0.25154988732703015,0.448316021980686,-0.4210019855287546,0.08917406515130999,0.45434733275977496,-0.017386036360715715,0.42790940048969694,0.32585353144850004
1814,-1.9402938798521387,0.774629301444619,0.07154902404264753,0.5037095906572707,-0.2344981637970391,0.027391803892911144,0.17677159591222602,-0.152172074039384,0.6158423324937083,0.33280598704333425
1815,-2.884881097424141,0.5592938893245345,0.22313942396673195,0.6759786478714742,0.051582470783877864,0.32276295465735055,1.3114326935198752,0.321146195924392,0.3080499923249467,0.4523279586331586
1816,-2.7644607194359705,0.09591832276933272,0.11054805442807988,0.7062653511433524,0.15608100832208707,0.29847583050981136,1.0901807698485626,0.2118305417876502,0.48659477668425705,0.4519418070397745
1817,-2.0455728224955774,-0.364784547188016,-0.0379017862393487,0.4660334206665297,0.11787853460036365,0.2620923724131584,0.5763062001014416,-0.039157846360988686,0.9330671963469143,0.34147938281225776
1818,-1.4817724282275517,-0.6179979615402331,-0.22045081137680742,0.018015095519945786,0.07930833288644752,-0.049326598137452105,0.0936274509163982,-0.2188808000552118,0.920379780264747,0.46472752450252963
1819,-1.8414568524415187,-1.3041747477351906,-0.19945073232410884,0.5547100177394729,0.3742375876825083,0.18975637601314735,0.20123225853308452,-0.18965362012106884,1.1333928254989762,0.3313353219114225
1820,-1.0678442523512492,-0.24831060629308438,-0.2263128157318612,0.031239641289790225,-0.2391811005496694,-0.3235532344342361,-0.6483685678380419,-0.4417422149940383,0.8352957818579596,0.3274672134607598
1821,-0.8120850272025439,-0.9499060438371353,-0.3477708980989168,0.030030771894685566,-0.04399494616149916,-0.3767913368430182,-0.9205019061641885,-0.5446963630617226,0.9119598969143446,0.3300115292746239
1822,-2.091918207557761,1.2178434654566732,0.1663988246336211,0.493876685838286,-0.345423189860692,0.058337431068300485,0.39318497586847767,-0.0612603874247904,0.4783888408180908,0.387157379617951
1823,-1.3542852151685354,0.8399064837475437,-0.06148565142326295,0.04271323687445548,-0.43765895664536625,-0.22800474512868865,-0.216467652642902,-0.31062651716934175,0.6114425142756563,0.5156484099539284
1824,-2.462696838435394,-0.7361249991615145,-0.03191393843298985,0.8088790783651296,0.2516655733396447,0.02951488526288487,0.2223537085857407,-0.013367591099816153,0.5850701659091753,0.09886047049501452
1825,-2.405262118580528,-1.216188098567828,-0.1248770987198972,0.8676266689655979,0.39836865373348984,-0.012706012195281948,0.05093964701616547,-0.08775627609114382,0.6756186392780977,0.1071106385864223
1826,-2.36235582669785,-1.5418920401106293,-0.1867151304569801,0.9075411710364,0.5005968518149531,-0.020327709240155603,-0.048531750224905475,-0.13468847993850908,0.7316215303907231,0.10616437627173059
1827,-2.3819177117619748,-1.8623495739567428,-0.13938193285216913,0.19269287427598042,1.6570036767193217,0.9479244966639806,2.48295305968596,0.9413467997593096,-2.5803394838869034,1.5423593842956362
1828,-1.9696106864324479,-2.1123111396629644,-0.35882316596206537,-0.13875766916015808,1.377600347527468,0.900417257597186,1.8211767355435569,0.32020026888371794,-0.7690060209977737,0.9784799135752607
1829,-1.8928202390726088,-3.131538236621263,-0.5184197550674227,-0.020328551784568383,1.8148815156266966,0.8894404524964451,1.5577577002832048,0.19212336141669176,-0.7088813398529626,1.030033874442843
1830,-2.590581676886359,-5.625514533428131,-0.8776285272969174,0.06776021078270214,3.90279389549902,1.4444893336932134,2.426009479421594,0.4944935547188852,-2.624125347146992,1.5826637291237022
1831,-1.6598561388940736,-5.516701950275388,-0.802299727722971,-0.2815178163814643,3.452254230879354,1.1647670418817395,1.885381678793029,0.3819227303305749,-2.1555429569319733,1.3079098941712486
1832,-1.1347963760109538,-0.9987110395651614,-0.2884913140720049,0.11667415254983807,-0.020551369197305724,-0.34899477262800127,-0.8103659350920752,-0.4277928613841231,0.8179205036222695,0.13256698852114596
1833,0.33262074948965686,-0.8392038026495335,-0.25470124862472937,-0.5097181110449348,-0.26009932094153404,-0.40131571733399024,-1.153460426000793,-0.40563277690793265,0.3292198520005576,0.2713435409926478
1834,-1.9365792183816675,-1.9648306226771959,-0.21060219275054345,0.17641749843388804,0.715976693947828,0.3709335133246089,0.5844348227181021,0.1058060073403886,-0.08744763631370656,0.08322834571197653
1835,-2.0244703620046387,-2.678553830340128,-0.33963578251136434,0.29452344799785407,1.080705229915761,0.3872080735668317,0.484413187652584,0.03384938097620885,-0.09419792689525643,0.13361568096679105
1836,-1.137472133558241,-4.173903574867486,-0.31237584446385147,-0.09413875208770504,2.358754991970438,0.6747763338717273,0.5110600645951034,0.1940914624543714,-2.4609561811153653,1.215985395879835
1837,-2.5578866955897164,1.2608424051371072,0.3575683014287697,0.8416222473052125,0.1090008823945564,0.31029085235908777,1.5100402777589481,0.7004839362055004,-1.2135756345884054,1.0036314916379547
1838,-1.2556816952127328,0.6708771048135455,0.011925160595647737,0.1278183884505682,-0.04772262653592533,-0.00631475007514056,0.5231681208501247,0.25359372310544337,-0.7257902745319126,1.0247239752718917
1839,-1.9314518943899504,-0.5442651524853245,-0.21753932189074318,0.6337985999238601,0.21672638167404856,0.09742647576209698,0.18410696486558648,-0.20463375502093245,1.0132701000852622,0.4049280300467157
1840,-1.854871856547652,-1.3356231116895367,-0.36116024600110846,0.7285721744311892,0.47677882790151976,0.04765305275442236,-0.06761257956653172,-0.3116493179016208,1.1260682581676233,0.4064394354033681
1841,-1.9301202561806887,-0.13002579036158896,-0.032899026349601575,0.5676155890325958,-0.05457442704972385,-0.05565350015958617,-0.19830986227589498,-0.2585077088974191,0.791295451022509,0.22923901401037675
1842,-1.6113214713494217,-1.1626020878973478,-0.19209195337538434,0.6603661696060962,0.18756733038564946,-0.11039230990310586,-0.6157282681156212,-0.4170475911308833,0.9973757493837486,0.20872015358144996
1843,-2.547027255012527,1.363123147533673,0.48077075248548184,0.7720053589990111,-0.006566223249058679,0.24457520577507827,1.2957926388082488,0.6774750195915326,-1.2999945977090392,0.8470905408838796
1844,-2.581148371082759,0.2540058287971332,0.11233328137981226,0.7713960911191274,0.035180692502454425,0.10342983192408196,0.5329450030865982,0.04721775373210812,0.4631538864616482,0.358781160367934
1845,-1.9383974809420295,-0.5550645420686154,-0.12592653605030552,0.5800775428351943,0.1359297547887733,0.020250957490381683,-0.05333820249757707,-0.23749985788881,0.9257792948847186,0.24930252713069848
1846,-0.7527577927610892,-0.10224157703046201,-0.32988584830896306,0.06487349428727916,-0.32290890686070445,-0.3853496585070974,-0.7640214316513694,-0.45885235977152394,0.8443707607154792,0.3209803773117146
1847,-2.4435596695268087,-0.711618809517835,0.3731884458024003,0.6202400379294954,-0.06524609361436108,0.10512678489178219,0.7815694243918542,0.8814206161722267,-1.4523418166084152,-0.4218159620101629
1848,-2.5792343416314836,-2.0208215687276674,0.014392139968136692,0.6810061515629974,0.2006019767089273,-0.00486832270816061,0.054531544528587765,0.2463187278687978,0.2753759895569978,-0.8816968061495907
1849,-1.5798822276514524,0.1410067085360107,0.054017755216445175,-0.19995102763376227,-0.4093195962681752,-0.03037839200229659,0.32590790489103194,0.047501719186636586,0.49758775283662005,0.03908949984355663
1850,-2.003989756631317,-0.6478148490936636,0.029235904164389943,0.35626763215680457,-0.06066283759899716,0.19148331499991586,0.39106337835662414,0.04323033269944734,0.7723026957408682,-0.08758963433630673
1851,-1.4225682888124187,-0.9194960968457555,-0.1537399276037123,-0.0952078472853734,-0.08047097736488767,-0.10652878673764629,-0.09589205853135739,-0.14352892957702845,0.7603126926920509,0.04392737722912029
1852,-2.816622782773195,0.6525851459438179,0.6026923396656853,0.6856551700901429,-0.19205703409282524,0.2623780147625642,1.354409705629952,0.9000348160764686,-1.578234775643603,0.35520694133381603
1853,-1.571514882619865,0.21395714174699243,0.192662190621586,-0.09307271145308155,-0.714605351511061,-0.24306073544708084,-0.3185185629766546,-0.05756131658963726,0.29826691684800705,-0.18786597551423898
1854,-1.2727211936145755,-0.18043234909879904,0.08152452278909755,-0.20786623036082685,-0.6299388050098151,-0.30246112241253614,-0.6098466474067125,-0.19518337789717535,0.48230471233690225,-0.22328187247067094
1855,-1.5469545636060855,-0.9206881962942312,-0.012785745760735106,0.0720614629288539,-0.3092186836318437,-0.3238287351454953,-0.697001016414798,-0.2248779995808942,0.4887053994270232,-0.1714753030980723
1856,-2.6020772816009154,-0.5068170291751058,0.0716526796308187,0.6501151735924253,0.10465923525902569,0.20380359746624147,0.7170931886423054,0.174884770182944,0.5029102423484209,0.06757484054110591
1857,-1.8960263538141955,-0.7102126754332757,0.00014703287457215497,0.38574841962949685,3.441347787535861e-05,0.19051238536500392,0.3103234062212485,-0.018931002940760992,0.8551494188261628,-0.041109648923999695
1858,-1.7371245874769692,-1.4292514384461414,-0.11521684411490404,0.45143285666448485,0.2186593947387973,0.148420786625089,0.03686557611508749,-0.12989441385119507,0.9805512952420834,-0.03663370234921725
1859,-1.8646864184972292,-2.275466654488585,-0.27641191048689057,0.5820886304891271,0.6494874079338591,0.13838646321355924,-0.07834432965762758,-0.20602513514496112,0.9540089266606575,0.017368392749281186
1860,-2.1919074893990875,-0.07574024384891813,0.2071301426862328,0.6935320629958546,-0.3170966725657954,0.04723586150640991,0.007879327753104183,0.03821357240132248,0.4945772718680729,-0.3296922452463761
1861,-2.892084093371695,-0.4459786962380815,0.2917598694620263,1.2887534592364756,-0.1085103900955202,0.20263520482123518,0.3645002821875984,0.23313811451636357,0.34963648339690695,-0.31534240225187227
1862,-1.7508456906211094,0.08588442679723261,-0.03297212551561747,0.5185028205886307,-0.15311265373479283,-0.014473029380591524,-0.13006107777882608,-0.2726057356873404,0.8086863150573552,0.2848282496487605
1863,-1.6706329958208113,-0.3377975868298025,-0.12303293270569966,0.5656961338132921,-0.04359235237880181,-0.04502561675941194,-0.29833922071654617,-0.3490532354328102,0.9149340457883234,0.2916203884060583
1864,-1.9941294635201927,-1.0422159143849636,-0.1122693672970909,0.1644827264032817,0.4048574774923262,0.2863496131635959,0.49870914136510763,0.06473209835479128,-0.3310437264225031,0.2737168805545677
1865,-0.7827979583126241,-3.845747815810743,-0.5700516154843412,-0.5924416533938412,2.0531751985271445,0.23819038552140737,-0.29679943451956786,-0.32049874175356086,-1.8417078726225293,1.2347362283657872
1866,-2.442423739083456,-0.7896705285007637,-0.05849855701996915,0.8422155286598763,0.2940388864205369,0.008855306493010034,0.12966117644333247,-0.09134101753437054,0.6618050138784876,0.24518041447149244
1867,-1.0652490401315748,-1.283275414445594,-0.31640936670104025,0.07529547204105445,0.16843217137417188,-0.2962128794007164,-0.7315471214676278,-0.4477608550800681,0.9049973039675687,0.2680478245482046
